theta,phi,weights
40.284734882268715,-68.53851637862202,0.017828685057665012
139.71526511773126,-68.53851637862202,0.017828685057665012
40.284734882268715,111.46148362137798,0.017828685057665012
139.71526511773126,111.46148362137798,0.017828685057665012
40.284734882268715,-111.46148362137798,0.017828685057665012
139.71526511773126,-111.46148362137798,0.017828685057665012
53.00433021073558,72.77041707827051,0.017828685057665012
126.99566978926443,72.77041707827051,0.017828685057665012
53.00433021073558,-72.77041707827051,0.017828685057665012
126.99566978926443,-72.77041707827051,0.017828685057665012
53.00433021073558,107.22958292172949,0.017828685057665012
126.99566978926443,107.22958292172949,0.017828685057665012
53.00433021073558,-107.22958292172949,0.017828685057665012
126.99566978926443,-107.22958292172949,0.017828685057665012
40.284734882268715,21.461483621377976,0.017828685057665012
139.71526511773126,21.461483621377976,0.017828685057665012
40.284734882268715,-21.461483621377976,0.017828685057665012
139.71526511773126,-21.461483621377976,0.017828685057665012
40.284734882268715,158.53851637862203,0.017828685057665012
139.71526511773126,158.53851637862203,0.017828685057665012
40.284734882268715,-158.53851637862203,0.017828685057665012
139.71526511773126,-158.53851637862203,0.017828685057665012
76.31579536489693,51.7324205258431,0.017828685057665012
103.68420463510307,51.7324205258431,0.017828685057665012
76.31579536489693,-51.7324205258431,0.017828685057665012
103.68420463510307,-51.7324205258431,0.017828685057665012
76.31579536489693,128.26757947415692,0.017828685057665012
103.68420463510307,128.26757947415692,0.017828685057665012
76.31579536489693,-128.26757947415692,0.017828685057665012
103.68420463510307,-128.26757947415692,0.017828685057665012
53.00433021073558,17.229582921729484,0.017828685057665012
126.99566978926443,17.229582921729484,0.017828685057665012
53.00433021073558,-17.229582921729484,0.017828685057665012
126.99566978926443,-17.229582921729484,0.017828685057665012
53.00433021073558,162.77041707827053,0.017828685057665012
126.99566978926443,162.77041707827053,0.017828685057665012
53.00433021073558,-162.77041707827053,0.017828685057665012
126.99566978926443,-162.77041707827053,0.017828685057665012
76.31579536489693,38.26757947415691,0.017828685057665012
103.68420463510307,38.26757947415691,0.017828685057665012
76.31579536489693,-38.26757947415691,0.017828685057665012
103.68420463510307,-38.26757947415691,0.017828685057665012
76.31579536489693,141.7324205258431,0.017828685057665012
103.68420463510307,141.7324205258431,0.017828685057665012
76.31579536489693,-141.7324205258431,0.017828685057665012
103.68420463510307,-141.7324205258431,0.017828685057665012
26.19650024986887,79.93528517115631,0.016818411775086785
153.80349975013115,79.93528517115631,0.016818411775086785
26.19650024986887,-79.93528517115631,0.016818411775086785
153.80349975013115,-79.93528517115631,0.016818411775086785
26.19650024986887,100.06471482884369,0.016818411775086785
153.80349975013115,100.06471482884369,0.016818411775086785
26.19650024986887,-100.06471482884369,0.016818411775086785
153.80349975013115,-100.06471482884369,0.016818411775086785
64.23649464013974,85.08582216071605,0.016818411775086785
115.76350535986026,85.08582216071605,0.016818411775086785
64.23649464013974,-85.08582216071605,0.016818411775086785
115.76350535986026,-85.08582216071605,0.016818411775086785
64.23649464013974,94.91417783928397,0.016818411775086785
115.76350535986026,94.91417783928397,0.016818411775086785
64.23649464013974,-94.91417783928397,0.016818411775086785
115.76350535986026,-94.91417783928397,0.016818411775086785
26.19650024986887,10.06471482884368,0.016818411775086785
153.80349975013115,10.06471482884368,0.016818411775086785
26.19650024986887,-10.06471482884368,0.016818411775086785
153.80349975013115,-10.06471482884368,0.016818411775086785
26.19650024986887,169.93528517115632,0.016818411775086785
153.80349975013115,169.93528517115632,0.016818411775086785
26.19650024986887,-169.93528517115632,0.016818411775086785
153.80349975013115,-169.93528517115632,0.016818411775086785
85.57533954276458,64.15380398149088,0.016818411775086785
94.42466045723542,64.15380398149088,0.016818411775086785
85.57533954276458,-64.15380398149088,0.016818411775086785
94.42466045723542,-64.15380398149088,0.016818411775086785
85.57533954276458,115.84619601850912,0.016818411775086785
94.42466045723542,115.84619601850912,0.016818411775086785
85.57533954276458,-115.84619601850912,0.016818411775086785
94.42466045723542,-115.84619601850912,0.016818411775086785
64.23649464013974,4.914177839283978,0.016818411775086785
115.76350535986026,4.914177839283978,0.016818411775086785
64.23649464013974,-4.914177839283978,0.016818411775086785
115.76350535986026,-4.914177839283978,0.016818411775086785
64.23649464013974,175.08582216071602,0.016818411775086785
115.76350535986026,175.08582216071602,0.016818411775086785
64.23649464013974,-175.08582216071602,0.016818411775086785
115.76350535986026,-175.08582216071602,0.016818411775086785
85.57533954276458,25.846196018509133,0.016818411775086785
94.42466045723542,25.846196018509133,0.016818411775086785
85.57533954276458,-25.846196018509133,0.016818411775086785
94.42466045723542,-25.846196018509133,0.016818411775086785
85.57533954276458,154.15380398149088,0.016818411775086785
94.42466045723542,154.15380398149088,0.016818411775086785
85.57533954276458,-154.15380398149088,0.016818411775086785
94.42466045723542,-154.15380398149088,0.016818411775086785
35.35235489319483,58.037274397313304,0.017513761565938715
144.6476451068052,58.037274397313304,0.017513761565938715
35.35235489319483,-58.037274397313304,0.017513761565938715
144.6476451068052,-58.037274397313304,0.017513761565938715
35.35235489319483,121.9627256026867,0.017513761565938715
144.6476451068052,121.9627256026867,0.017513761565938715
35.35235489319483,-121.9627256026867,0.017513761565938715
144.6476451068052,-121.9627256026867,0.017513761565938715
60.60138729399369,69.41684797236569,0.017513761565938715
119.3986127060063,69.41684797236569,0.017513761565938715
60.60138729399369,-69.41684797236569,0.017513761565938715
119.3986127060063,-69.41684797236569,0.017513761565938715
60.60138729399369,110.58315202763433,0.017513761565938715
119.3986127060063,110.58315202763433,0.017513761565938715
60.60138729399369,-110.58315202763433,0.017513761565938715
119.3986127060063,-110.58315202763433,0.017513761565938715
35.35235489319483,31.9627256026867,0.017513761565938715
144.6476451068052,31.9627256026867,0.017513761565938715
35.35235489319483,-31.9627256026867,0.017513761565938715
144.6476451068052,-31.9627256026867,0.017513761565938715
35.35235489319483,148.0372743973133,0.017513761565938715
144.6476451068052,148.0372743973133,0.017513761565938715
35.35235489319483,-148.0372743973133,0.017513761565938715
144.6476451068052,-148.0372743973133,0.017513761565938715
72.16398907588234,58.957942625851196,0.017513761565938715
107.83601092411766,58.957942625851196,0.017513761565938715
72.16398907588234,-58.957942625851196,0.017513761565938715
107.83601092411766,-58.957942625851196,0.017513761565938715
72.16398907588234,121.04205737414883,0.017513761565938715
107.83601092411766,121.04205737414883,0.017513761565938715
72.16398907588234,-121.04205737414883,0.017513761565938715
107.83601092411766,-121.04205737414883,0.017513761565938715
60.60138729399369,20.583152027634327,0.017513761565938715
119.3986127060063,20.583152027634327,0.017513761565938715
60.60138729399369,-20.583152027634327,0.017513761565938715
119.3986127060063,-20.583152027634327,0.017513761565938715
60.60138729399369,159.41684797236567,0.017513761565938715
119.3986127060063,159.41684797236567,0.017513761565938715
60.60138729399369,-159.41684797236567,0.017513761565938715
119.3986127060063,-159.41684797236567,0.017513761565938715
72.16398907588234,31.04205737414881,0.017513761565938715
107.83601092411766,31.04205737414881,0.017513761565938715
72.16398907588234,-31.04205737414881,0.017513761565938715
107.83601092411766,-31.04205737414881,0.017513761565938715
72.16398907588234,148.95794262585122,0.017513761565938715
107.83601092411766,148.95794262585122,0.017513761565938715
72.16398907588234,-148.95794262585122,0.017513761565938715
107.83601092411766,-148.95794262585122,0.017513761565938715
43.00444469792492,55.91409427575309,0.017792909600670804
136.9955553020751,55.91409427575309,0.017792909600670804
43.00444469792492,-55.91409427575309,0.017792909600670804
136.9955553020751,-55.91409427575309,0.017792909600670804
43.00444469792492,124.08590572424691,0.017792909600670804
136.9955553020751,124.08590572424691,0.017792909600670804
43.00444469792492,-124.08590572424691,0.017792909600670804
136.9955553020751,-124.08590572424691,0.017792909600670804
55.60626244502622,62.40412752070864,0.017792909600670804
124.39373755497378,62.40412752070864,0.017792909600670804
55.60626244502622,-62.40412752070864,0.017792909600670804
124.39373755497378,-62.40412752070864,0.017792909600670804
55.60626244502622,117.59587247929137,0.017792909600670804
124.39373755497378,117.59587247929137,0.017792909600670804
55.60626244502622,-117.59587247929137,0.017792909600670804
124.39373755497378,-117.59587247929137,0.017792909600670804
43.00444469792492,34.08590572424691,0.017792909600670804
136.9955553020751,34.08590572424691,0.017792909600670804
43.00444469792492,-34.08590572424691,0.017792909600670804
136.9955553020751,-34.08590572424691,0.017792909600670804
43.00444469792492,145.9140942757531,0.017792909600670804
136.9955553020751,145.9140942757531,0.017792909600670804
43.00444469792492,-145.9140942757531,0.017792909600670804
136.9955553020751,-145.9140942757531,0.017792909600670804
67.52701760710539,52.31651677273491,0.017792909600670804
112.47298239289461,52.31651677273491,0.017792909600670804
67.52701760710539,-52.31651677273491,0.017792909600670804
112.47298239289461,-52.31651677273491,0.017792909600670804
67.52701760710539,127.68348322726509,0.017792909600670804
112.47298239289461,127.68348322726509,0.017792909600670804
67.52701760710539,-127.68348322726509,0.017792909600670804
112.47298239289461,-127.68348322726509,0.017792909600670804
55.60626244502622,27.595872479291362,0.017792909600670804
124.39373755497378,27.595872479291362,0.017792909600670804
55.60626244502622,-27.595872479291362,0.017792909600670804
124.39373755497378,-27.595872479291362,0.017792909600670804
55.60626244502622,152.40412752070864,0.017792909600670804
124.39373755497378,152.40412752070864,0.017792909600670804
55.60626244502622,-152.40412752070864,0.017792909600670804
124.39373755497378,-152.40412752070864,0.017792909600670804
67.52701760710539,37.68348322726509,0.017792909600670804
112.47298239289461,37.68348322726509,0.017792909600670804
67.52701760710539,-37.68348322726509,0.017792909600670804
112.47298239289461,-37.68348322726509,0.017792909600670804
67.52701760710539,142.3165167727349,0.017792909600670804
112.47298239289461,142.3165167727349,0.017792909600670804
67.52701760710539,-142.3165167727349,0.017792909600670804
112.47298239289461,-142.3165167727349,0.017792909600670804
